,bisexual,gay,lesbian,pansexual,straight
Baseline,0.2127659574468085,0.2916666666666667,0.2111111111111111,0.1928571428571428,0.3275862068965517
bisexual,0.2925531914893617,0.2583333333333333,0.2611111111111111,0.2071428571428571,0.1724137931034483
gay,0.2819148936170212,0.3333333333333333,0.2333333333333333,0.2071428571428571,0.1551724137931034
lesbian,0.2340425531914893,0.3583333333333333,0.2444444444444444,0.2714285714285714,0.293103448275862
pansexual,0.1808510638297872,0.3333333333333333,0.2666666666666666,0.3142857142857143,0.293103448275862
straight,0.2606382978723404,0.3416666666666667,0.3055555555555556,0.2285714285714285,0.293103448275862
