,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1382978723404255,0.1916666666666666,0.1611111111111111,0.1642857142857142,0.1896551724137931
bisexual,0.1489361702127659,0.1833333333333333,0.1944444444444444,0.1785714285714285,0.1724137931034483
gay,0.1542553191489361,0.1541666666666666,0.1611111111111111,0.1357142857142857,0.1724137931034483
lesbian,0.1489361702127659,0.1958333333333333,0.1611111111111111,0.1714285714285714,0.1896551724137931
pansexual,0.1329787234042553,0.1875,0.1833333333333333,0.1428571428571428,0.1637931034482758
straight,0.1329787234042553,0.175,0.1611111111111111,0.1357142857142857,0.1982758620689655
