,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1436170212765957,0.2041666666666666,0.1833333333333333,0.1214285714285714,0.1896551724137931
bisexual,0.1648936170212765,0.1958333333333333,0.1666666666666666,0.1857142857142857,0.1724137931034483
gay,0.1914893617021276,0.2083333333333333,0.1777777777777777,0.1357142857142857,0.2327586206896551
lesbian,0.1436170212765957,0.1791666666666666,0.1611111111111111,0.1571428571428571,0.1810344827586207
pansexual,0.1382978723404255,0.1708333333333333,0.15,0.1428571428571428,0.1379310344827586
straight,0.1861702127659574,0.2125,0.2055555555555555,0.2071428571428571,0.2068965517241379
