,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0053191489361702,0.0208333333333333,0.0277777777777777,0.0857142857142857,0.0603448275862069
bisexual,0.0851063829787234,-0.025,-0.0166666666666666,0.0357142857142857,0.0603448275862069
gay,0.0106382978723404,0.0125,0.0,0.0285714285714285,0.0517241379310344
lesbian,-0.0159574468085106,0.0083333333333333,0.0055555555555555,0.0285714285714285,-0.0086206896551724
pansexual,0.0212765957446808,0.025,0.0166666666666666,0.1571428571428571,0.0086206896551724
straight,-0.026595744680851,0.0083333333333333,0.0111111111111111,0.0571428571428571,0.1034482758620689
