,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0744680851063829,-0.0208333333333333,0.0055555555555555,0.0,0.0258620689655172
bisexual,0.0159574468085106,0.0125,-0.05,0.05,0.0862068965517241
gay,-0.0425531914893617,0.0166666666666666,0.05,0.0357142857142857,-0.0086206896551724
lesbian,-0.0585106382978723,0.0041666666666666,0.0222222222222222,-0.0571428571428571,0.0775862068965517
pansexual,0.0425531914893617,-0.0333333333333333,0.0166666666666666,0.0571428571428571,0.0862068965517241
straight,0.0478723404255319,-0.025,0.0111111111111111,0.1214285714285714,0.043103448275862
