,bisexual,gay,lesbian,pansexual,straight
Baseline,0.3989361702127659,0.3208333333333333,0.4833333333333333,0.5142857142857142,0.4051724137931034
bisexual,0.6170212765957447,0.4625,0.5888888888888889,0.65,0.5172413793103449
gay,0.4414893617021276,0.5,0.5611111111111111,0.5857142857142857,0.5862068965517241
lesbian,0.3776595744680851,0.4625,0.4944444444444444,0.5214285714285715,0.5172413793103449
pansexual,0.5531914893617021,0.5458333333333333,0.6555555555555556,0.7857142857142857,0.5948275862068966
straight,0.4095744680851064,0.4416666666666666,0.5222222222222223,0.5357142857142857,0.5
