,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0372340425531914,0.0208333333333333,-0.0055555555555555,-0.0071428571428571,0.0344827586206896
bisexual,0.0159574468085106,-0.0208333333333333,0.0166666666666666,0.0285714285714285,0.0517241379310344
gay,0.0585106382978723,-0.1083333333333333,0.0777777777777777,0.0,0.0258620689655172
lesbian,0.0585106382978723,0.0583333333333333,-0.0055555555555555,-0.0642857142857142,-0.0344827586206896
pansexual,0.0319148936170212,0.05,0.0388888888888888,-0.0642857142857142,0.0258620689655172
straight,0.0372340425531914,0.0333333333333333,-0.0166666666666666,0.05,0.0948275862068965
