,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0159574468085106,0.0291666666666666,0.0277777777777777,0.0285714285714285,0.0775862068965517
bisexual,0.2446808510638297,0.0666666666666666,-0.1166666666666666,0.0071428571428571,-0.0086206896551724
gay,-0.1329787234042553,0.1041666666666666,0.0388888888888888,0.1571428571428571,-0.0172413793103448
lesbian,-0.0744680851063829,0.0833333333333333,0.1833333333333333,-0.1214285714285714,-0.0689655172413793
pansexual,-0.0372340425531914,0.0125,-0.0111111111111111,0.2785714285714286,0.0775862068965517
straight,-0.026595744680851,0.0041666666666666,0.0055555555555555,-0.0857142857142857,0.25
