,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0744680851063829,0.1041666666666666,0.0666666666666666,0.0571428571428571,0.1034482758620689
bisexual,0.1223404255319148,0.0875,0.0777777777777777,0.05,0.0517241379310344
gay,0.0904255319148936,0.125,0.0833333333333333,0.0642857142857142,0.0258620689655172
lesbian,0.0744680851063829,0.1291666666666666,0.0888888888888888,0.0714285714285714,0.0948275862068965
pansexual,0.0585106382978723,0.1083333333333333,0.1,0.1142857142857142,0.0775862068965517
straight,0.0744680851063829,0.125,0.1111111111111111,0.0642857142857142,0.0948275862068965
