,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0425531914893617,0.0458333333333333,0.0055555555555555,0.0214285714285714,0.0775862068965517
bisexual,0.0372340425531914,0.0125,0.0166666666666666,0.0642857142857142,0.0344827586206896
gay,-0.0159574468085106,-0.0208333333333333,-0.0222222222222222,0.0571428571428571,0.0344827586206896
lesbian,0.0478723404255319,0.0,0.0444444444444444,0.0357142857142857,0.0517241379310344
pansexual,0.0212765957446808,0.0208333333333333,0.0333333333333333,0.0642857142857142,0.0344827586206896
straight,0.0425531914893617,0.0125,0.0222222222222222,0.0857142857142857,0.1551724137931034
