,bisexual,gay,lesbian,pansexual,straight
Baseline,0.2553191489361702,0.2,0.2333333333333333,0.3,0.2155172413793103
bisexual,0.4042553191489361,0.1375,0.1444444444444444,0.3071428571428571,0.0862068965517241
gay,0.1276595744680851,0.2333333333333333,0.1444444444444444,0.1,0.1637931034482758
lesbian,0.1117021276595744,0.2083333333333333,0.3388888888888889,0.1285714285714285,0.1293103448275862
pansexual,0.1914893617021276,0.1375,0.1222222222222222,0.5285714285714286,0.0862068965517241
straight,0.1436170212765957,0.1875,0.1111111111111111,0.1428571428571428,0.3620689655172414
