,bisexual,gay,lesbian,pansexual,straight
Baseline,0.4308510638297872,0.4125,0.5333333333333333,0.5428571428571428,0.4482758620689655
bisexual,0.425531914893617,0.2791666666666667,0.3611111111111111,0.4071428571428571,0.2672413793103448
gay,0.2606382978723404,0.3333333333333333,0.2333333333333333,0.2428571428571428,0.3017241379310345
lesbian,0.3563829787234042,0.3708333333333333,0.4222222222222222,0.3785714285714285,0.3362068965517241
pansexual,0.351063829787234,0.3583333333333333,0.4111111111111111,0.6214285714285714,0.3362068965517241
straight,0.3138297872340425,0.3208333333333333,0.4388888888888889,0.4357142857142857,0.5
