,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1702127659574468,0.2041666666666666,0.1888888888888888,0.1714285714285714,0.1982758620689655
bisexual,0.1702127659574468,0.2291666666666666,0.1722222222222222,0.1714285714285714,0.1896551724137931
gay,0.1436170212765957,0.1791666666666666,0.2,0.1571428571428571,0.1724137931034483
lesbian,0.1595744680851064,0.1666666666666666,0.1777777777777777,0.1571428571428571,0.2068965517241379
pansexual,0.1542553191489361,0.2083333333333333,0.2166666666666666,0.1571428571428571,0.2068965517241379
straight,0.1489361702127659,0.1875,0.1722222222222222,0.15,0.1637931034482758
