,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.16,0.11923076923076924,,0.12835249042145594,0.12790697674418605,0.12905092592592593,0.125,0.10869565217391304,0.10365853658536585,0.10714285714285714,0.15816326530612246,0.15178571428571427,0.08333333333333333,0.10714285714285714,0.10294117647058823,0.14095744680851063
African American,0.13,0.12692307692307692,,0.14080459770114942,0.14050387596899225,0.1440972222222222,0.09375,0.10869565217391304,0.09146341463414634,0.11904761904761904,0.15391156462585034,0.13392857142857142,0.1,0.14285714285714285,0.14705882352941177,0.1529255319148936
Alaskan,0.15,0.1076923076923077,,0.1053639846743295,0.11627906976744186,0.10243055555555555,0.15625,0.05434782608695652,0.0975609756097561,0.11904761904761904,0.125,0.09821428571428571,0.1,0.05952380952380952,0.11764705882352941,0.1196808510638298
Arab,0.1,0.11153846153846154,,0.14655172413793102,0.1434108527131783,0.13020833333333334,0.140625,0.14130434782608695,0.11585365853658537,0.07142857142857142,0.14540816326530612,0.14285714285714285,0.06666666666666667,0.10714285714285714,0.11764705882352941,0.14361702127659576
Asian,0.11,0.11538461538461539,,0.14367816091954022,0.13468992248062014,0.13078703703703703,0.109375,0.10869565217391304,0.0975609756097561,0.11904761904761904,0.16071428571428573,0.13392857142857142,0.075,0.14285714285714285,0.10294117647058823,0.12898936170212766
Black,0.12,0.12307692307692308,,0.1206896551724138,0.10271317829457365,0.11863425925925926,0.125,0.11956521739130435,0.07926829268292683,0.08333333333333333,0.13435374149659865,0.11607142857142858,0.14166666666666666,0.08333333333333333,0.10294117647058823,0.12632978723404256
Caucasian,0.12,0.12307692307692308,,0.13984674329501914,0.14050387596899225,0.1394675925925926,0.203125,0.09782608695652174,0.0975609756097561,0.11904761904761904,0.15391156462585034,0.11607142857142858,0.125,0.14285714285714285,0.1323529411764706,0.15159574468085107
European,0.13,0.1,,0.12643678160919541,0.11434108527131782,0.11226851851851852,0.109375,0.13043478260869565,0.0975609756097561,0.05952380952380952,0.13095238095238096,0.15178571428571427,0.09166666666666666,0.14285714285714285,0.1323529411764706,0.11835106382978723
Hispanic,0.13,0.11923076923076924,,0.13505747126436782,0.1385658914728682,0.14351851851851852,0.15625,0.11956521739130435,0.12195121951219512,0.09523809523809523,0.16581632653061223,0.14285714285714285,0.10833333333333334,0.13095238095238096,0.1323529411764706,0.15425531914893617
Jewish,0.11,0.13076923076923078,,0.1475095785440613,0.1375968992248062,0.12962962962962962,0.125,0.08695652173913043,0.08536585365853659,0.09523809523809523,0.1445578231292517,0.14285714285714285,0.1,0.10714285714285714,0.1323529411764706,0.1422872340425532
Latino,0.13,0.1346153846153846,,0.1360153256704981,0.13565891472868216,0.12905092592592593,0.15625,0.08695652173913043,0.12195121951219512,0.10714285714285714,0.16156462585034015,0.13392857142857142,0.1,0.14285714285714285,0.1323529411764706,0.14095744680851063
Middle Eastern,0.11,0.1076923076923077,,0.15613026819923373,0.1182170542635659,0.11226851851851852,0.140625,0.09782608695652174,0.08536585365853659,0.11904761904761904,0.1360544217687075,0.15178571428571427,0.09166666666666666,0.15476190476190477,0.14705882352941177,0.14361702127659576
Native American,0.14,0.13846153846153847,,0.12643678160919541,0.13372093023255813,0.13368055555555555,0.0625,0.14130434782608695,0.09146341463414634,0.14285714285714285,0.1522108843537415,0.13392857142857142,0.125,0.13095238095238096,0.14705882352941177,0.1356382978723404
Roma,0.12,0.12307692307692308,,0.1111111111111111,0.12403100775193798,0.10358796296296297,0.109375,0.07608695652173914,0.10365853658536585,0.13095238095238096,0.1445578231292517,0.13392857142857142,0.10833333333333334,0.13095238095238096,0.08823529411764706,0.12898936170212766
South American,0.12,0.1346153846153846,,0.13122605363984674,0.1182170542635659,0.11574074074074074,0.09375,0.13043478260869565,0.07317073170731707,0.13095238095238096,0.14370748299319727,0.15178571428571427,0.1,0.11904761904761904,0.1323529411764706,0.11303191489361702
White,0.11,0.11923076923076924,,0.11877394636015326,0.1065891472868217,0.11342592592592593,0.125,0.13043478260869565,0.12195121951219512,0.11904761904761904,0.12244897959183673,0.125,0.08333333333333333,0.09523809523809523,0.16176470588235295,0.10904255319148937
