,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.12,0.12307692307692308,,0.13409961685823754,0.12209302325581395,0.12094907407407407,0.140625,0.15217391304347827,0.11585365853658537,0.11904761904761904,0.14370748299319727,0.09821428571428571,0.125,0.14285714285714285,0.11764705882352941,0.13031914893617022
African American,0.09,0.15384615384615385,,0.13697318007662834,0.13953488372093023,0.14756944444444445,0.109375,0.08695652173913043,0.09146341463414634,0.08333333333333333,0.16071428571428573,0.15178571428571427,0.1,0.15476190476190477,0.16176470588235295,0.15824468085106383
Alaskan,0.11,0.1076923076923077,,0.11494252873563218,0.11046511627906977,0.10243055555555555,0.15625,0.13043478260869565,0.11585365853658537,0.13095238095238096,0.1360544217687075,0.13392857142857142,0.08333333333333333,0.11904761904761904,0.14705882352941177,0.13031914893617022
Arab,0.11,0.11153846153846154,,0.14272030651340997,0.12306201550387597,0.11921296296296297,0.125,0.11956521739130435,0.13414634146341464,0.13095238095238096,0.13860544217687074,0.14285714285714285,0.11666666666666667,0.10714285714285714,0.16176470588235295,0.13962765957446807
Asian,0.1,0.12692307692307692,,0.13122605363984674,0.1385658914728682,0.13020833333333334,0.15625,0.11956521739130435,0.09146341463414634,0.07142857142857142,0.13945578231292516,0.11607142857142858,0.10833333333333334,0.16666666666666666,0.08823529411764706,0.14893617021276595
Black,0.12,0.11538461538461539,,0.1111111111111111,0.11918604651162791,0.10185185185185185,0.140625,0.10869565217391304,0.10365853658536585,0.07142857142857142,0.1292517006802721,0.11607142857142858,0.10833333333333334,0.07142857142857142,0.11764705882352941,0.11702127659574468
Caucasian,0.11,0.1076923076923077,,0.1475095785440613,0.14244186046511628,0.15393518518518517,0.140625,0.10869565217391304,0.11585365853658537,0.14285714285714285,0.16156462585034015,0.1875,0.10833333333333334,0.15476190476190477,0.10294117647058823,0.13962765957446807
European,0.1,0.1346153846153846,,0.11685823754789272,0.12015503875968993,0.1076388888888889,0.078125,0.11956521739130435,0.09146341463414634,0.08333333333333333,0.141156462585034,0.125,0.11666666666666667,0.10714285714285714,0.16176470588235295,0.13297872340425532
Hispanic,0.12,0.15384615384615385,,0.14080459770114942,0.1434108527131783,0.13252314814814814,0.15625,0.17391304347826086,0.12804878048780488,0.08333333333333333,0.1641156462585034,0.14285714285714285,0.125,0.10714285714285714,0.10294117647058823,0.14893617021276595
Jewish,0.11,0.11923076923076924,,0.12931034482758622,0.13565891472868216,0.1267361111111111,0.140625,0.14130434782608695,0.09146341463414634,0.16666666666666666,0.1522108843537415,0.16964285714285715,0.11666666666666667,0.14285714285714285,0.11764705882352941,0.1196808510638298
Latino,0.1,0.12692307692307692,,0.12931034482758622,0.12112403100775193,0.1371527777777778,0.140625,0.08695652173913043,0.12195121951219512,0.09523809523809523,0.15901360544217688,0.15178571428571427,0.125,0.14285714285714285,0.11764705882352941,0.1422872340425532
Middle Eastern,0.13,0.12692307692307692,,0.13984674329501914,0.12887596899224807,0.11631944444444445,0.140625,0.15217391304347827,0.11585365853658537,0.10714285714285714,0.13690476190476192,0.1875,0.09166666666666666,0.13095238095238096,0.11764705882352941,0.13829787234042554
Native American,0.14,0.13846153846153847,,0.13697318007662834,0.13178294573643412,0.1423611111111111,0.15625,0.14130434782608695,0.08536585365853659,0.11904761904761904,0.14540816326530612,0.13392857142857142,0.11666666666666667,0.09523809523809523,0.11764705882352941,0.14760638297872342
Roma,0.13,0.1,,0.13697318007662834,0.1065891472868217,0.10590277777777778,0.140625,0.07608695652173914,0.10365853658536585,0.13095238095238096,0.11819727891156463,0.14285714285714285,0.11666666666666667,0.11904761904761904,0.08823529411764706,0.11702127659574468
South American,0.07,0.11923076923076924,,0.1331417624521073,0.10465116279069768,0.11168981481481481,0.140625,0.08695652173913043,0.12804878048780488,0.11904761904761904,0.12585034013605442,0.11607142857142858,0.10833333333333334,0.11904761904761904,0.1323529411764706,0.12234042553191489
White,0.11,0.12307692307692308,,0.12164750957854406,0.11337209302325581,0.10011574074074074,0.109375,0.10869565217391304,0.12195121951219512,0.13095238095238096,0.1096938775510204,0.11607142857142858,0.11666666666666667,0.08333333333333333,0.11764705882352941,0.10904255319148937
