,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.010869565217391304,-0.01652892561983471,,0.008456659619450317,0.0,0.011585365853658536,0.017543859649122806,0.0,0.03164556962025317,0.04,0.008166969147005444,0.038461538461538464,0.008620689655172414,0.0641025641025641,-0.015873015873015872,-0.0014184397163120568
African American,0.03296703296703297,-0.02040816326530612,,-0.0031479538300104933,-0.00510204081632653,0.0048367593712212815,0.07017543859649122,-0.03488372093023256,0.05194805194805195,-0.038461538461538464,0.007174887892376682,0.01,-0.01904761904761905,0.11392405063291139,-0.07575757575757576,0.00697350069735007
Alaskan,0.021505376344086023,-0.004132231404958678,,-0.009240246406570842,0.007007007007007007,0.016138673042438732,-0.03333333333333333,-0.011494252873563218,0.006711409395973154,-0.05194805194805195,0.004420866489832007,0.00980392156862745,0.027777777777777776,0.08333333333333333,0.0,0.020891364902506964
Arab,0.0,-0.021367521367521368,,0.009384775808133473,-0.0010183299389002036,0.009113001215066828,0.03508771929824561,-0.011764705882352941,-0.01282051282051282,0.013888888888888888,0.005439709882139619,0.037383177570093455,0.0,0.0759493670886076,-0.03278688524590164,0.012875536480686695
Asian,0.03296703296703297,-0.04081632653061224,,0.0075675675675675675,-0.0020304568527918783,0.006142506142506142,0.06666666666666667,0.011363636363636364,-0.013157894736842105,-0.01282051282051282,0.024770642201834864,-0.01020408163265306,0.01818181818181818,0.06172839506172839,-0.06349206349206349,-0.008746355685131196
Black,0.010526315789473684,-0.012295081967213115,,-0.007526881720430108,-0.013415892672858616,0.011685116851168511,0.03389830508474576,0.0,-0.025974025974025976,-0.013333333333333334,0.012727272727272728,0.009615384615384616,0.02702702702702703,0.0875,0.0,-0.002840909090909091
Caucasian,0.010638297872340425,-0.028455284552845527,,0.0031914893617021275,0.004106776180698152,0.00431832202344232,0.0,-0.03529411764705882,0.03184713375796178,0.05,0.013599274705349048,0.0,0.02702702702702703,0.0625,-0.04918032786885246,-0.0028368794326241137
European,0.0,-0.024793388429752067,,0.016632016632016633,0.0030241935483870967,0.016766467065868262,0.03389830508474576,-0.04597701149425287,0.02531645569620253,-0.0379746835443038,0.00267379679144385,0.030927835051546393,0.0,0.02631578947368421,-0.016129032258064516,0.009735744089012517
Hispanic,0.011111111111111112,-0.004032258064516129,,0.01049317943336831,0.004073319755600814,0.017639902676399026,0.06779661016949153,-0.023529411764705882,0.01948051948051948,0.0136986301369863,0.009874326750448833,0.029411764705882353,0.009345794392523364,0.07317073170731707,-0.058823529411764705,0.012802275960170697
Jewish,0.011111111111111112,-0.00425531914893617,,-0.005324813631522897,-0.0194672131147541,0.007975460122699387,0.0,-0.011494252873563218,0.013157894736842105,0.012987012987012988,0.018231540565177756,0.009345794392523364,0.017857142857142856,0.0625,-0.046153846153846156,0.011379800853485065
Latino,0.021739130434782608,0.0,,0.0031982942430703624,0.009183673469387756,0.0030450669914738123,0.0,0.023529411764705882,0.0457516339869281,-0.012658227848101266,0.006244424620874219,0.009615384615384616,-0.00909090909090909,0.10975609756097561,-0.03125,0.01702127659574468
Middle Eastern,0.011494252873563218,-0.016877637130801686,,-0.0062827225130890054,0.005107252298263534,-0.0018214936247723133,0.05,-0.023255813953488372,-0.006535947712418301,0.0,0.006329113924050633,0.061224489795918366,0.009009009009009009,0.06493506493506493,-0.015625,0.0028530670470756064
Native American,0.021505376344086023,-0.040983606557377046,,0.0010460251046025104,-0.0020181634712411706,0.013293051359516616,0.03333333333333333,-0.012048192771084338,0.0,0.024390243902439025,0.004488330341113106,0.0196078431372549,-0.008849557522123894,0.06329113924050633,-0.078125,0.00851063829787234
Roma,0.03225806451612903,-0.0371900826446281,,0.0,-0.00508646998982706,0.0065986802639472104,-0.01639344262295082,0.0,0.013071895424836602,0.025974025974025976,0.013452914798206279,0.0,0.05357142857142857,0.09876543209876543,-0.06349206349206349,0.005625879043600563
South American,0.05555555555555555,-0.03765690376569038,,0.005263157894736842,0.005065856129685917,0.009036144578313253,0.0,0.0,0.012738853503184714,0.0,-0.003568242640499554,0.0,0.009259259259259259,0.10126582278481013,-0.03125,0.012622720897615708
White,0.010752688172043012,-0.03278688524590164,,0.003289473684210526,0.002074688796680498,0.004364089775561097,0.0,0.0,0.025806451612903226,0.025974025974025976,0.010938924339106655,0.030303030303030304,0.008547008547008548,0.0875,-0.046153846153846156,0.0029411764705882353
