,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.24,0.26153846153846155,,0.2567049808429119,0.24709302325581395,0.25289351851851855,0.28125,0.21739130434782608,0.23780487804878048,0.2619047619047619,0.2593537414965986,0.2767857142857143,0.24166666666666667,0.30952380952380953,0.20588235294117646,0.28191489361702127
African American,0.2,0.31153846153846154,,0.28160919540229884,0.29069767441860467,0.2974537037037037,0.25,0.20652173913043478,0.21951219512195122,0.23809523809523808,0.2916666666666667,0.33035714285714285,0.21666666666666667,0.2619047619047619,0.27941176470588236,0.3071808510638298
Alaskan,0.2,0.23461538461538461,,0.22413793103448276,0.2374031007751938,0.2181712962962963,0.265625,0.21739130434782608,0.23170731707317074,0.25,0.24744897959183673,0.29464285714285715,0.23333333333333334,0.23809523809523808,0.25,0.25
Arab,0.22,0.25769230769230766,,0.2662835249042146,0.25193798449612403,0.25405092592592593,0.21875,0.2717391304347826,0.21951219512195122,0.2619047619047619,0.26445578231292516,0.33035714285714285,0.24166666666666667,0.21428571428571427,0.3088235294117647,0.2726063829787234
Asian,0.19,0.25769230769230766,,0.25862068965517243,0.2616279069767442,0.27835648148148145,0.25,0.20652173913043478,0.24390243902439024,0.2261904761904762,0.2695578231292517,0.29464285714285715,0.21666666666666667,0.34523809523809523,0.16176470588235295,0.2752659574468085
Black,0.2,0.2692307692307692,,0.21839080459770116,0.23352713178294573,0.20775462962962962,0.25,0.2391304347826087,0.2621951219512195,0.15476190476190477,0.23554421768707484,0.2857142857142857,0.19166666666666668,0.23809523809523808,0.20588235294117646,0.2393617021276596
Caucasian,0.22,0.27692307692307694,,0.2978927203065134,0.2858527131782946,0.3101851851851852,0.25,0.22826086956521738,0.23170731707317074,0.2976190476190476,0.2967687074829932,0.3482142857142857,0.225,0.2619047619047619,0.17647058823529413,0.2992021276595745
European,0.22,0.25384615384615383,,0.23275862068965517,0.2441860465116279,0.23726851851851852,0.171875,0.2717391304347826,0.23780487804878048,0.19047619047619047,0.25,0.25892857142857145,0.21666666666666667,0.2261904761904762,0.27941176470588236,0.24867021276595744
Hispanic,0.23,0.3230769230769231,,0.27873563218390807,0.29844961240310075,0.2829861111111111,0.28125,0.29347826086956524,0.21951219512195122,0.20238095238095238,0.29081632653061223,0.32142857142857145,0.25,0.25,0.19117647058823528,0.3045212765957447
Jewish,0.2,0.2923076923076923,,0.2768199233716475,0.2655038759689923,0.25636574074074076,0.25,0.25,0.23170731707317074,0.2857142857142857,0.26785714285714285,0.3392857142857143,0.23333333333333334,0.27380952380952384,0.22058823529411764,0.26063829787234044
Latino,0.22,0.2692307692307692,,0.2557471264367816,0.2596899224806202,0.2829861111111111,0.25,0.18478260869565216,0.23170731707317074,0.21428571428571427,0.28316326530612246,0.29464285714285715,0.25,0.2976190476190476,0.20588235294117646,0.29521276595744683
Middle Eastern,0.24,0.3038461538461538,,0.2653256704980843,0.25775193798449614,0.2517361111111111,0.25,0.2608695652173913,0.25609756097560976,0.25,0.25595238095238093,0.3125,0.20833333333333334,0.2619047619047619,0.19117647058823528,0.27393617021276595
Native American,0.25,0.2923076923076923,,0.2739463601532567,0.2742248062015504,0.2864583333333333,0.28125,0.2608695652173913,0.21341463414634146,0.2857142857142857,0.2763605442176871,0.29464285714285715,0.23333333333333334,0.2619047619047619,0.20588235294117646,0.27925531914893614
Roma,0.25,0.2230769230769231,,0.24233716475095785,0.2441860465116279,0.22511574074074073,0.265625,0.17391304347826086,0.23170731707317074,0.19047619047619047,0.21343537414965985,0.2857142857142857,0.24166666666666667,0.25,0.16176470588235295,0.23404255319148937
South American,0.18,0.2692307692307692,,0.24521072796934865,0.24127906976744187,0.22453703703703703,0.234375,0.17391304347826086,0.21341463414634146,0.25,0.23554421768707484,0.2857142857142857,0.21666666666666667,0.2857142857142857,0.25,0.23670212765957446
White,0.22,0.24615384615384617,,0.23754789272030652,0.22286821705426357,0.21064814814814814,0.21875,0.22826086956521738,0.25609756097560976,0.2261904761904762,0.20238095238095238,0.2857142857142857,0.24166666666666667,0.19047619047619047,0.19117647058823528,0.22606382978723405
