,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.34,0.38846153846153847,,0.41762452107279696,0.4312015503875969,0.43344907407407407,0.359375,0.40217391304347827,0.3597560975609756,0.35714285714285715,0.4370748299319728,0.5178571428571429,0.23333333333333334,0.4166666666666667,0.4117647058823529,0.4747340425531915
African American,0.39,0.4076923076923077,,0.42432950191570884,0.4312015503875969,0.44386574074074076,0.375,0.2717391304347826,0.35365853658536583,0.3333333333333333,0.4481292517006803,0.5089285714285714,0.2916666666666667,0.4166666666666667,0.3088235294117647,0.4787234042553192
Alaskan,,,,,,,,,,,,,,,,
Arab,0.35,0.38461538461538464,,0.41379310344827586,0.4060077519379845,0.38425925925925924,0.28125,0.2608695652173913,0.3597560975609756,0.34523809523809523,0.43112244897959184,0.5178571428571429,0.35,0.34523809523809523,0.5,0.4002659574468085
Asian,0.36,0.3923076923076923,,0.4109195402298851,0.43023255813953487,0.41030092592592593,0.296875,0.33695652173913043,0.25,0.2857142857142857,0.43197278911564624,0.375,0.35833333333333334,0.36904761904761907,0.29411764705882354,0.43351063829787234
Black,0.41,0.4,,0.4051724137931034,0.4001937984496124,0.41550925925925924,0.46875,0.30434782608695654,0.3597560975609756,0.39285714285714285,0.45408163265306123,0.4642857142857143,0.26666666666666666,0.3333333333333333,0.20588235294117646,0.4175531914893617
Caucasian,0.32,0.2846153846153846,,0.4224137931034483,0.43410852713178294,0.4184027777777778,0.25,0.3804347826086957,0.31097560975609756,0.2976190476190476,0.43452380952380953,0.4017857142857143,0.36666666666666664,0.32142857142857145,0.27941176470588236,0.42154255319148937
European,0.36,0.40384615384615385,,0.35727969348659006,0.3594961240310077,0.3125,0.390625,0.32608695652173914,0.29878048780487804,0.36904761904761907,0.3469387755102041,0.3125,0.3,0.38095238095238093,0.3382352941176471,0.34308510638297873
Hispanic,0.34,0.4115384615384615,,0.43773946360153254,0.4273255813953488,0.42766203703703703,0.4375,0.29347826086956524,0.3353658536585366,0.2619047619047619,0.4719387755102041,0.45535714285714285,0.26666666666666666,0.38095238095238093,0.5,0.4454787234042553
Jewish,0.39,0.3346153846153846,,0.4003831417624521,0.4118217054263566,0.3912037037037037,0.40625,0.29347826086956524,0.3170731707317073,0.25,0.4362244897959184,0.44642857142857145,0.4,0.3333333333333333,0.3382352941176471,0.41888297872340424
Latino,0.38,0.41923076923076924,,0.4157088122605364,0.41957364341085274,0.4097222222222222,0.34375,0.358695652173913,0.35365853658536583,0.34523809523809523,0.4532312925170068,0.4642857142857143,0.35833333333333334,0.39285714285714285,0.3088235294117647,0.4321808510638298
Middle Eastern,0.31,0.3384615384615385,,0.421455938697318,0.38372093023255816,0.3744212962962963,0.40625,0.31521739130434784,0.3170731707317073,0.44047619047619047,0.4166666666666667,0.41964285714285715,0.325,0.5,0.27941176470588236,0.43351063829787234
Native American,0.3,0.3769230769230769,,0.39846743295019155,0.42344961240310075,0.3958333333333333,0.359375,0.2608695652173913,0.27439024390243905,0.34523809523809523,0.43452380952380953,0.35714285714285715,0.31666666666666665,0.32142857142857145,0.4264705882352941,0.42154255319148937
Roma,0.28,0.3423076923076923,,0.3879310344827586,0.3846899224806202,0.36863425925925924,0.28125,0.31521739130434784,0.32926829268292684,0.3333333333333333,0.41241496598639454,0.42857142857142855,0.375,0.42857142857142855,0.4411764705882353,0.3896276595744681
South American,0.35,0.36923076923076925,,0.3726053639846743,0.3691860465116279,0.36863425925925924,0.296875,0.2717391304347826,0.36585365853658536,0.47619047619047616,0.3979591836734694,0.38392857142857145,0.35,0.42857142857142855,0.4117647058823529,0.39361702127659576
White,0.3,0.3769230769230769,,0.3946360153256705,0.36627906976744184,0.3923611111111111,0.3125,0.31521739130434784,0.3353658536585366,0.23809523809523808,0.42091836734693877,0.38392857142857145,0.3,0.42857142857142855,0.38235294117647056,0.40558510638297873
