,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.27,0.23076923076923078,,0.25383141762452105,0.26841085271317827,0.2708333333333333,0.1875,0.18478260869565216,0.23170731707317074,0.2261904761904762,0.30952380952380953,0.17857142857142858,0.19166666666666668,0.17857142857142858,0.22058823529411764,0.2712765957446808
African American,0.24,0.23846153846153847,,0.2471264367816092,0.26841085271317827,0.2638888888888889,0.140625,0.1956521739130435,0.17682926829268292,0.21428571428571427,0.3129251700680272,0.23214285714285715,0.18333333333333332,0.17857142857142858,0.23529411764705882,0.2912234042553192
Alaskan,0.16,0.2230769230769231,,0.31896551724137934,0.33430232558139533,0.3304398148148148,0.171875,0.2391304347826087,0.17682926829268292,0.15476190476190477,0.3307823129251701,0.17857142857142858,0.15833333333333333,0.21428571428571427,0.29411764705882354,0.34175531914893614
Arab,0.24,0.23846153846153847,,0.25862068965517243,0.25193798449612403,0.2511574074074074,0.265625,0.1956521739130435,0.2073170731707317,0.20238095238095238,0.3018707482993197,0.26785714285714285,0.20833333333333334,0.23809523809523808,0.27941176470588236,0.28058510638297873
Asian,0.24,0.2230769230769231,,0.24616858237547892,0.2693798449612403,0.25405092592592593,0.203125,0.14130434782608695,0.18292682926829268,0.2619047619047619,0.28656462585034015,0.16071428571428573,0.19166666666666668,0.21428571428571427,0.29411764705882354,0.2699468085106383
Black,0.24,0.23076923076923078,,0.23754789272030652,0.2596899224806202,0.2586805555555556,0.171875,0.14130434782608695,0.15853658536585366,0.2261904761904762,0.2916666666666667,0.20535714285714285,0.19166666666666668,0.23809523809523808,0.27941176470588236,0.27393617021276595
Caucasian,0.17,0.16923076923076924,,0.2413793103448276,0.2364341085271318,0.2326388888888889,0.21875,0.25,0.2073170731707317,0.2619047619047619,0.27465986394557823,0.25,0.175,0.25,0.22058823529411764,0.261968085106383
European,0.2,0.19615384615384615,,0.29310344827586204,0.31007751937984496,0.2824074074074074,0.203125,0.1956521739130435,0.14634146341463414,0.2261904761904762,0.3239795918367347,0.23214285714285715,0.15,0.25,0.22058823529411764,0.3045212765957447
Hispanic,0.27,0.23461538461538461,,0.27011494252873564,0.26647286821705424,0.2650462962962963,0.28125,0.21739130434782608,0.17073170731707318,0.17857142857142858,0.30697278911564624,0.21428571428571427,0.19166666666666668,0.2261904761904762,0.29411764705882354,0.2752659574468085
Jewish,0.2,0.2,,0.25191570881226055,0.25387596899224807,0.24537037037037038,0.21875,0.16304347826086957,0.17073170731707318,0.2261904761904762,0.288265306122449,0.22321428571428573,0.2,0.2619047619047619,0.22058823529411764,0.28191489361702127
Latino,0.21,0.2076923076923077,,0.2662835249042146,0.27810077519379844,0.25983796296296297,0.265625,0.21739130434782608,0.20121951219512196,0.19047619047619047,0.30357142857142855,0.22321428571428573,0.14166666666666666,0.23809523809523808,0.27941176470588236,0.29388297872340424
Middle Eastern,0.24,0.21923076923076923,,0.2710727969348659,0.2596899224806202,0.2552083333333333,0.3125,0.22826086956521738,0.21341463414634146,0.23809523809523808,0.3018707482993197,0.29464285714285715,0.175,0.23809523809523808,0.3235294117647059,0.28324468085106386
Native American,0.28,0.2076923076923077,,0.24904214559386972,0.2713178294573643,0.2621527777777778,0.265625,0.13043478260869565,0.17682926829268292,0.19047619047619047,0.31802721088435376,0.25892857142857145,0.225,0.23809523809523808,0.3088235294117647,0.2992021276595745
Roma,0.19,0.18846153846153846,,0.2768199233716475,0.2548449612403101,0.2650462962962963,0.25,0.22826086956521738,0.16463414634146342,0.23809523809523808,0.31802721088435376,0.22321428571428573,0.2,0.2619047619047619,0.2647058823529412,0.2699468085106383
South American,0.26,0.22692307692307692,,0.2921455938697318,0.29748062015503873,0.31539351851851855,0.203125,0.20652173913043478,0.21341463414634146,0.19047619047619047,0.3673469387755102,0.22321428571428573,0.21666666666666667,0.23809523809523808,0.25,0.30851063829787234
White,0.22,0.23461538461538461,,0.2222222222222222,0.23546511627906977,0.23900462962962962,0.21875,0.1956521739130435,0.15853658536585366,0.2261904761904762,0.2763605442176871,0.24107142857142858,0.18333333333333332,0.20238095238095238,0.25,0.2632978723404255
