,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.05,0.05384615384615385,,-0.0009578544061302681,0.00872093023255814,0.0005787037037037037,0.015625,0.0,0.03048780487804878,-0.023809523809523808,-0.003401360544217687,-0.008928571428571428,-0.016666666666666666,-0.011904761904761904,-0.014705882352941176,0.018617021276595744
African American,0.09,0.03461538461538462,,-0.013409961685823755,0.015503875968992248,0.02662037037037037,0.0,0.010869565217391304,0.054878048780487805,0.0,0.006802721088435374,-0.05357142857142857,-0.016666666666666666,-0.03571428571428571,-0.10294117647058823,0.018617021276595744
Alaskan,,,,,,,,,,,,,,,,
Arab,0.07,-0.03461538461538462,,0.0028735632183908046,0.02616279069767442,-0.007523148148148148,0.0,0.16304347826086957,-0.03048780487804878,0.05952380952380952,0.02295918367346939,0.044642857142857144,0.016666666666666666,0.07142857142857142,0.0,0.030585106382978722
Asian,-0.06,-0.019230769230769232,,0.017241379310344827,0.001937984496124031,-0.009837962962962963,-0.015625,0.05434782608695652,0.07926829268292683,0.03571428571428571,0.011054421768707483,-0.03571428571428571,-0.058333333333333334,0.011904761904761904,0.0,0.041223404255319146
Black,-0.02,0.046153846153846156,,-0.011494252873563218,0.013565891472868217,-0.004050925925925926,0.0,0.03260869565217391,0.03048780487804878,0.03571428571428571,0.017857142857142856,0.008928571428571428,0.016666666666666666,0.023809523809523808,-0.1323529411764706,0.04521276595744681
Caucasian,0.01,-0.04230769230769231,,-0.0038314176245210726,0.003875968992248062,-0.032407407407407406,0.0625,0.043478260869565216,0.06707317073170732,0.03571428571428571,-0.012755102040816327,-0.008928571428571428,-0.05,0.0,-0.014705882352941176,0.03856382978723404
European,0.07,-0.019230769230769232,,-0.01053639846743295,-0.013565891472868217,-0.03009259259259259,0.015625,0.07608695652173914,-0.006097560975609756,0.05952380952380952,0.004251700680272109,-0.0625,0.03333333333333333,-0.05952380952380952,-0.058823529411764705,0.0425531914893617
Hispanic,0.04,-0.08076923076923077,,0.01532567049808429,-0.0048449612403100775,-0.010416666666666666,-0.015625,0.03260869565217391,0.054878048780487805,-0.03571428571428571,0.04421768707482993,-0.017857142857142856,0.06666666666666667,0.047619047619047616,0.11764705882352941,0.003989361702127659
Jewish,-0.02,-0.011538461538461539,,-0.0009578544061302681,-0.015503875968992248,-0.01099537037037037,0.09375,0.05434782608695652,0.012195121951219513,0.08333333333333333,-0.004251700680272109,0.008928571428571428,0.041666666666666664,-0.03571428571428571,-0.014705882352941176,0.018617021276595744
Latino,0.07,-0.06538461538461539,,-0.0028735632183908046,0.016472868217054265,-0.00636574074074074,0.078125,0.08695652173913043,0.0,0.011904761904761904,0.01870748299319728,-0.07142857142857142,-0.03333333333333333,0.023809523809523808,-0.029411764705882353,0.03723404255319149
Middle Eastern,-0.05,-0.015384615384615385,,0.0009578544061302681,0.02810077519379845,-0.0011574074074074073,0.046875,0.08695652173913043,0.0,0.0,0.03316326530612245,-0.07142857142857142,-0.03333333333333333,-0.023809523809523808,0.014705882352941176,-0.0013297872340425532
Native American,0.04,0.007692307692307693,,-0.013409961685823755,-0.0029069767441860465,-0.009259259259259259,0.0,-0.03260869565217391,0.018292682926829267,-0.023809523809523808,0.01870748299319728,-0.026785714285714284,0.058333333333333334,-0.05952380952380952,-0.014705882352941176,0.010638297872340425
Roma,0.02,-0.026923076923076925,,-0.008620689655172414,0.0,-0.023726851851851853,0.015625,0.021739130434782608,-0.006097560975609756,0.0,0.025510204081632654,-0.017857142857142856,-0.016666666666666666,-0.023809523809523808,0.014705882352941176,0.03856382978723404
South American,-0.05,-0.03461538461538462,,-0.0009578544061302681,0.02810077519379845,-0.010416666666666666,-0.015625,0.05434782608695652,0.03048780487804878,0.05952380952380952,0.02465986394557823,-0.026785714285714284,0.016666666666666666,-0.07142857142857142,-0.07352941176470588,-0.0026595744680851063
White,0.05,-0.023076923076923078,,-0.018199233716475097,0.01065891472868217,-0.031828703703703706,0.0,0.05434782608695652,0.042682926829268296,0.03571428571428571,0.022108843537414966,-0.05357142857142857,0.03333333333333333,-0.047619047619047616,0.04411764705882353,0.041223404255319146
