,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.01,0.0,,0.005747126436781609,0.012596899224806201,0.0052113491603937466,0.015625,0.043478260869565216,0.0,0.05952380952380952,0.007659574468085106,-0.017857142857142856,-0.016666666666666666,-0.011904761904761904,0.014705882352941176,0.007978723404255319
African American,0.02,0.0,,0.003835091083413231,0.005819592628516004,0.0028935185185185184,0.015625,0.043478260869565216,0.012195121951219513,0.023809523809523808,0.005106382978723404,0.0,0.0,0.0,0.014705882352941176,0.007989347536617843
Alaskan,0.01,0.007692307692307693,,0.0009578544061302681,0.011627906976744186,-0.006944444444444444,0.015625,0.03260869565217391,0.006097560975609756,0.03571428571428571,0.0017006802721088435,0.008928571428571428,-0.016666666666666666,-0.023809523809523808,0.0,0.0013297872340425532
Arab,0.01,-0.011538461538461539,,0.004789272030651341,0.007751937984496124,-0.004053271569195136,0.015625,0.021739130434782608,0.0,0.047619047619047616,0.005106382978723404,-0.008928571428571428,-0.008333333333333333,0.0,-0.014705882352941176,0.007978723404255319
Asian,0.0,0.0,,0.0028735632183908046,0.004849660523763337,-0.0011574074074074073,0.015625,0.03260869565217391,-0.006097560975609756,0.03571428571428571,0.0008503401360544217,-0.017857142857142856,-0.016666666666666666,0.0,0.0,0.010652463382157125
Black,0.01,0.007692307692307693,,0.004789272030651341,0.007751937984496124,0.009259259259259259,0.0,0.010869565217391304,-0.006097560975609756,0.011904761904761904,0.003401360544217687,0.008928571428571428,0.016666666666666666,0.0,0.0,0.005319148936170213
Caucasian,0.03,0.0,,-0.0019157088122605363,0.006782945736434108,-0.00636574074074074,-0.03125,0.010869565217391304,-0.018292682926829267,0.0,-0.0008503401360544217,-0.008928571428571428,-0.016666666666666666,0.011904761904761904,-0.014705882352941176,-0.0026595744680851063
European,0.02,0.007692307692307693,,0.0038314176245210726,0.0029069767441860465,-0.004050925925925926,0.03125,0.021739130434782608,-0.006097560975609756,0.03571428571428571,0.0017006802721088435,-0.017857142857142856,-0.008333333333333333,0.0,-0.014705882352941176,0.009308510638297872
Hispanic,0.01,-0.007692307692307693,,0.004789272030651341,0.00872093023255814,-0.0005787037037037037,0.03125,0.021739130434782608,0.03048780487804878,-0.011904761904761904,0.004251700680272109,0.0,-0.008333333333333333,0.0,0.0,0.005319148936170213
Jewish,-0.01,0.0,,-0.0028735632183908046,0.00872093023255814,-0.005208333333333333,-0.015625,0.021739130434782608,-0.006097560975609756,0.0,0.0,0.008928571428571428,-0.008333333333333333,-0.03571428571428571,0.014705882352941176,0.010638297872340425
Latino,0.01,0.0038461538461538464,,0.004789272030651341,0.012596899224806201,0.003472222222222222,0.015625,0.021739130434782608,0.0,0.0,0.006802721088435374,0.008928571428571428,0.008333333333333333,-0.03571428571428571,-0.029411764705882353,0.013297872340425532
Middle Eastern,0.04,-0.019230769230769232,,0.0038314176245210726,0.0009689922480620155,-0.003472222222222222,0.03125,0.010869565217391304,0.006097560975609756,0.023809523809523808,0.002551020408163265,-0.008928571428571428,-0.008333333333333333,0.0,0.014705882352941176,0.003989361702127659
Native American,0.01,-0.0038461538461538464,,0.0038314176245210726,0.006782945736434108,-0.005787037037037037,0.015625,0.021739130434782608,0.012195121951219513,0.023809523809523808,-0.0008503401360544217,0.0,0.008333333333333333,0.0,0.014705882352941176,0.006648936170212766
Roma,0.01,0.0,,0.0028735632183908046,0.001937984496124031,-0.004050925925925926,-0.015625,0.010869565217391304,0.006097560975609756,0.0,0.006802721088435374,0.0,0.0,-0.011904761904761904,0.0,0.009308510638297872
South American,0.02,0.026923076923076925,,0.006704980842911878,0.007751937984496124,-0.0023148148148148147,0.0,0.021739130434782608,0.0,0.011904761904761904,0.011904761904761904,0.0,-0.025,0.011904761904761904,0.029411764705882353,0.009308510638297872
White,0.01,-0.015384615384615385,,0.0,-0.001937984496124031,-0.008685581933989578,0.03125,0.043478260869565216,-0.018292682926829267,0.047619047619047616,-0.0017006802721088435,0.0,-0.008333333333333333,-0.011904761904761904,-0.014705882352941176,0.0013297872340425532
