,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.08,0.06923076923076923,,0.005747126436781609,0.01937984496124031,0.028935185185185185,0.015625,0.043478260869565216,0.012195121951219513,0.023809523809523808,0.016156462585034014,0.0,0.041666666666666664,0.03571428571428571,0.04411764705882353,0.018617021276595744
African American,0.03,0.1,,0.005747126436781609,0.015503875968992248,0.032407407407407406,0.015625,0.043478260869565216,0.006097560975609756,0.023809523809523808,0.01445578231292517,0.0,0.041666666666666664,0.011904761904761904,0.014705882352941176,0.0199468085106383
Alaskan,0.01,0.046153846153846156,,0.004789272030651341,0.01744186046511628,0.024305555555555556,0.0,0.03260869565217391,0.036585365853658534,0.08333333333333333,0.015306122448979591,0.0,0.058333333333333334,0.03571428571428571,0.014705882352941176,0.015957446808510637
Arab,0.06,0.03461538461538462,,0.012452107279693486,0.027131782945736434,0.026041666666666668,0.03125,0.043478260869565216,0.036585365853658534,0.047619047619047616,0.0195578231292517,0.017857142857142856,0.058333333333333334,0.047619047619047616,0.0,0.022606382978723406
Asian,0.04,0.06923076923076923,,0.009578544061302681,0.02616279069767442,0.026041666666666668,0.078125,0.05434782608695652,0.018292682926829267,0.03571428571428571,0.01870748299319728,0.0,0.041666666666666664,0.0,0.04411764705882353,0.023936170212765957
Black,0.04,0.06153846153846154,,0.008620689655172414,0.020348837209302327,0.03530092592592592,0.03125,0.06521739130434782,0.018292682926829267,0.023809523809523808,0.017006802721088437,0.008928571428571428,0.025,0.023809523809523808,0.014705882352941176,0.015957446808510637
Caucasian,0.02,0.038461538461538464,,0.009578544061302681,0.022286821705426358,0.03125,0.046875,0.05434782608695652,0.036585365853658534,0.03571428571428571,0.011904761904761904,0.017857142857142856,0.05,0.011904761904761904,0.029411764705882353,0.02925531914893617
European,0.04,0.05,,0.009578544061302681,0.01744186046511628,0.02488425925925926,0.03125,0.07608695652173914,0.036585365853658534,0.047619047619047616,0.01445578231292517,0.017857142857142856,0.075,0.0,0.058823529411764705,0.031914893617021274
Hispanic,0.02,0.046153846153846156,,0.01053639846743295,0.020348837209302327,0.026041666666666668,0.015625,0.03260869565217391,0.04878048780487805,0.023809523809523808,0.021258503401360544,0.017857142857142856,0.058333333333333334,0.023809523809523808,0.0,0.02127659574468085
Jewish,0.04,0.038461538461538464,,0.008620689655172414,0.022286821705426358,0.023148148148148147,0.015625,0.03260869565217391,0.012195121951219513,0.047619047619047616,0.013605442176870748,0.0,0.016666666666666666,0.011904761904761904,0.058823529411764705,0.018617021276595744
Latino,0.02,0.046153846153846156,,0.011494252873563218,0.011627906976744186,0.02546296296296296,0.046875,0.03260869565217391,0.036585365853658534,0.047619047619047616,0.022108843537414966,0.0,0.041666666666666664,0.011904761904761904,0.014705882352941176,0.02127659574468085
Middle Eastern,0.01,0.05384615384615385,,0.01053639846743295,0.01065891472868217,0.023148148148148147,0.078125,0.03260869565217391,0.006097560975609756,0.047619047619047616,0.01020408163265306,0.03571428571428571,0.025,0.03571428571428571,0.029411764705882353,0.017287234042553192
Native American,0.01,0.019230769230769232,,0.005747126436781609,0.016472868217054265,0.02141203703703704,0.015625,0.021739130434782608,0.03048780487804878,0.011904761904761904,0.017857142857142856,0.017857142857142856,0.06666666666666667,0.011904761904761904,0.029411764705882353,0.022606382978723406
Roma,0.0,0.06153846153846154,,0.008620689655172414,0.01937984496124031,0.023148148148148147,0.03125,0.043478260869565216,0.03048780487804878,0.05952380952380952,0.02040816326530612,0.017857142857142856,0.041666666666666664,0.023809523809523808,0.058823529411764705,0.013297872340425532
South American,0.03,0.06153846153846154,,0.005747126436781609,0.011627906976744186,0.026041666666666668,0.015625,0.043478260869565216,0.03048780487804878,0.047619047619047616,0.02465986394557823,0.008928571428571428,0.041666666666666664,0.023809523809523808,0.058823529411764705,0.018617021276595744
White,0.02,0.046153846153846156,,0.009578544061302681,0.014534883720930232,0.027777777777777776,0.078125,0.043478260869565216,0.018292682926829267,0.023809523809523808,0.015306122448979591,0.0,0.016666666666666666,0.023809523809523808,0.04411764705882353,0.02127659574468085
