,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.04878048780487805,-0.012269938650306749,-0.04504504504504504,0.17582417582417584,0.0
gay,-0.038834951456310676,-0.07947019867549669,0.11214953271028037,0.13793103448275862,0.029411764705882353
lesbian,0.038834951456310676,0.019736842105263157,-0.06862745098039216,-0.0625,0.04
pansexual,-0.06201550387596899,0.09195402298850575,0.016,0.008928571428571428,-0.025
straight,0.045454545454545456,0.04201680672268908,-0.0297029702970297,-0.12307692307692308,-0.08641975308641975
