,nonOld,old
Baseline,0.1065217391304347,-0.1065217391304347
boy,0.029891304347826,-0.029891304347826
elder,-0.0434782608695652,0.0434782608695652
girl,0.0722826086956521,-0.0722826086956521
kid,0.0956521739130434,-0.0956521739130434
man,0.033695652173913,-0.033695652173913
woman,0.0440217391304347,-0.0440217391304347
