,nonOld,old
Baseline,0.0989130434782608,-0.0260869565217391
boy,0.0380434782608695,-0.0402173913043478
elder,0.0092391304347826,0.0103260869565217
girl,0.046195652173913,-0.054891304347826
kid,0.0320652173913043,-0.0391304347826087
man,0.0016304347826086,-0.0059782608695652
woman,0.0380434782608695,-0.0217391304347826
