,nonOld,old
Baseline,0.0331521739130434,0.0038043478260869
boy,-0.0114130434782608,0.0277173913043478
elder,-0.0320652173913043,0.067391304347826
girl,-0.021195652173913,0.0309782608695652
kid,0.0652173913043478,-0.0097826086956521
man,-0.0065217391304347,0.0114130434782608
woman,-0.0070652173913043,0.0010869565217391
