,nonOld,old
Baseline,0.0206521739130434,0.0141304347826086
boy,0.0293478260869565,0.0163043478260869
elder,0.0103260869565217,0.0190217391304347
girl,0.0081521739130434,0.0108695652173913
kid,0.0190217391304347,0.0119565217391304
man,0.0233822729744426,0.0250135943447525
woman,0.0108754758020663,0.0119630233822729
