,nonOld,old
Baseline,0.1869565217391304,-0.0934782608695652
boy,0.0804347826086956,-0.0597826086956521
elder,-0.1271739130434782,0.2331521739130434
girl,0.1233695652173913,-0.083695652173913
kid,0.1532608695652174,-0.1304347826086956
man,-0.0081521739130434,0.0326086956521739
woman,-0.0119565217391304,0.0597826086956521
