,nonOld,old
Baseline,0.1114130434782608,0.1038043478260869
boy,0.133695652173913,0.1141304347826086
elder,0.1108695652173913,0.1532608695652174
girl,0.1369565217391304,0.1157608695652173
kid,0.1358695652173913,0.1038043478260869
man,0.133695652173913,0.1271739130434782
woman,0.1494565217391304,0.1293478260869565
