,nonOld,old
Baseline,0.0358695652173913,0.0081521739130434
boy,0.0369565217391304,-0.0021739130434782
elder,-0.0320652173913043,0.0788043478260869
girl,0.0114130434782608,0.0130434782608695
kid,0.029891304347826,0.008695652173913
man,0.0038043478260869,0.0152173913043478
woman,-0.0130434782608695,0.021195652173913
