,nonOld,old
Baseline,0.0451332245785753,0.0244698205546492
boy,0.0777173913043478,0.0277173913043478
elder,0.0184782608695652,0.1146739130434782
girl,0.0733695652173913,0.0342391304347826
kid,0.1097826086956521,0.0228260869565217
man,0.0429347826086956,0.0804347826086956
woman,0.0510869565217391,0.0646739130434782
