,nonOld,old
Baseline,0.1032608695652173,-0.1032608695652173
boy,0.0695652173913043,-0.0695652173913043
elder,-0.0739130434782608,0.0739130434782608
girl,0.0554347826086956,-0.0554347826086956
kid,0.0505434782608695,-0.0505434782608695
man,0.0695652173913043,-0.0695652173913043
woman,0.0320652173913043,-0.0320652173913043
