,bisexual,gay,lesbian,pansexual,straight
bisexual,0.08,0.12380952380952381,-0.0449438202247191,-0.08955223880597014,-0.15
gay,0.0375,0.03225806451612903,-0.05952380952380952,-0.09523809523809523,0.06153846153846154
lesbian,-0.010752688172043012,0.075,-0.011494252873563218,-0.05263157894736842,-0.057971014492753624
pansexual,0.0625,-0.045454545454545456,0.075,-0.06382978723404255,-0.03076923076923077
straight,-0.04,0.06896551724137931,0.047058823529411764,-0.15384615384615385,0.01694915254237288
