,bisexual,gay,lesbian,pansexual,straight
bisexual,0.12,0.10476190476190476,-0.10112359550561797,-0.19402985074626866,-0.2833333333333333
gay,0.0625,0.0,-0.11904761904761904,-0.19047619047619047,0.03076923076923077
lesbian,-0.010752688172043012,0.1,-0.022988505747126436,-0.10526315789473684,-0.10144927536231885
pansexual,0.140625,-0.10909090909090909,0.0625,-0.0851063829787234,-0.09230769230769231
straight,-0.02666666666666667,0.10344827586206896,0.03529411764705882,-0.2923076923076923,0.01694915254237288
