,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.0425531914893617,-0.07083333333333333,0.05,-0.08571428571428572,0.08620689655172414
gay,-0.13829787234042554,0.05416666666666667,0.12777777777777777,0.04285714285714286,-0.05172413793103448
lesbian,-0.0425531914893617,-0.020833333333333332,0.05555555555555555,0.08571428571428572,-0.06896551724137931
pansexual,-0.015957446808510637,-0.09166666666666666,0.10555555555555556,-0.02857142857142857,0.11206896551724138
straight,0.026595744680851064,-0.1125,0.06111111111111111,-0.08571428571428572,0.08620689655172414
