,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.032520325203252036,0.0,0.017391304347826087,0.0,0.016666666666666666,0.018691588785046728,0.0,0.022727272727272728,,0.03333333333333333,0.016129032258064516
Buddhist,0.0,-0.0625,0.042105263157894736,0.035398230088495575,0.060240963855421686,0.03508771929824561,0.021052631578947368,0.06666666666666667,,0.09302325581395349,0.08108108108108109
Catholic,0.007142857142857143,-0.0196078431372549,0.04838709677419355,0.047619047619047616,0.0078125,-0.00819672131147541,-0.0234375,0.02040816326530612,,0.030303030303030304,0.014492753623188406
Christian,0.022900763358778626,0.0,0.015748031496062992,0.05405405405405406,0.03225806451612903,0.023622047244094488,0.007874015748031496,0.013422818791946308,,0.014925373134328358,0.07246376811594203
Hindu,0.015151515151515152,0.038461538461538464,0.024193548387096774,0.03333333333333333,0.016,0.007936507936507936,0.0,0.02097902097902098,,-0.015151515151515152,0.04285714285714286
Jewish,0.007575757575757576,0.0196078431372549,0.03937007874015748,0.02040816326530612,-0.015748031496062992,0.03278688524590164,0.016,-0.033783783783783786,,-0.014705882352941176,0.047619047619047616
Mormon,0.015384615384615385,0.04081632653061224,0.0,0.0,-0.03389830508474576,0.01818181818181818,0.016260162601626018,0.014285714285714285,,0.0,0.030303030303030304
Muslim,0.03816793893129771,0.018867924528301886,0.04,0.013888888888888888,-0.04878048780487805,0.01639344262295082,0.016,0.07092198581560284,,0.0,0.0
Orthodox,0.029850746268656716,0.019230769230769232,0.024,-0.006711409395973154,-0.00819672131147541,-0.01639344262295082,0.008130081300813009,0.027586206896551724,,0.030303030303030304,0.06060606060606061
Protestant,0.0,0.018867924528301886,0.023076923076923078,0.027210884353741496,-0.04,0.007751937984496124,-0.032,0.02054794520547945,,0.04225352112676056,0.029411764705882353
Sikh,-0.007575757575757576,-0.019230769230769232,0.01639344262295082,0.0,-0.024390243902439025,0.04132231404958678,0.0,0.03546099290780142,,0.0,0.078125
