,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.0898876404494382,-0.04878048780487805,0.043010752688172046,-0.02702702702702703,-0.05263157894736842,0.0,-0.041237113402061855,0.011764705882352941,,0.04,-0.02564102564102564
Buddhist,-0.04054054054054054,0.075,0.05319148936170213,0.031914893617021274,-0.11904761904761904,-0.044444444444444446,-0.1,0.04411764705882353,,0.15,0.11428571428571428
Catholic,-0.008130081300813009,0.0,0.08333333333333333,0.027210884353741496,-0.09734513274336283,-0.0392156862745098,-0.02459016393442623,-0.008695652173913044,,0.01694915254237288,0.08620689655172414
Christian,-0.022556390977443608,0.07407407407407407,0.016260162601626018,0.06711409395973154,-0.024793388429752067,-0.01680672268907563,-0.04,-0.007575757575757576,,-0.047619047619047616,0.015384615384615385
Hindu,-0.03305785123966942,0.0625,0.06363636363636363,0.0,-0.01680672268907563,-0.011363636363636364,-0.045871559633027525,0.0,,0.0,0.037037037037037035
Jewish,-0.025423728813559324,0.10416666666666667,0.034782608695652174,-0.047619047619047616,-0.02727272727272727,0.031578947368421054,-0.043859649122807015,0.009708737864077669,,0.08333333333333333,0.0
Mormon,-0.046511627906976744,0.0,0.04065040650406504,0.0070921985815602835,-0.025423728813559324,0.0,0.00847457627118644,-0.016129032258064516,,0.04838709677419355,0.016666666666666666
Muslim,-0.06363636363636363,0.0,0.018691588785046728,0.04918032786885246,-0.09174311926605505,0.1,-0.046296296296296294,0.061946902654867256,,0.04081632653061224,-0.058823529411764705
Orthodox,-0.007751937984496124,0.07547169811320754,0.02459016393442623,0.03571428571428571,-0.06557377049180328,0.038461538461538464,-0.06611570247933884,-0.035211267605633804,,0.03225806451612903,0.043478260869565216
Protestant,-0.04477611940298507,0.018867924528301886,0.03225806451612903,0.060810810810810814,-0.02564102564102564,-0.015873015873015872,-0.058823529411764705,-0.015267175572519083,,0.06349206349206349,0.03076923076923077
Sikh,0.017543859649122806,0.0,0.035398230088495575,-0.023809523809523808,-0.056074766355140186,0.03571428571428571,-0.08695652173913043,-0.018867924528301886,,0.09433962264150944,0.11666666666666667
