,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.041666666666666664,0.16071428571428573,0.0,0.16666666666666666,-0.3409090909090909,0.1,-0.10606060606060606,0.018292682926829267,,0.19444444444444445,0.2777777777777778
