,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.03,-0.04230769230769231,,0.008620689655172414,0.01065891472868217,-0.019675925925925927,0.03125,-0.021739130434782608,-0.006097560975609756,0.03571428571428571,0.013605442176870748,0.017857142857142856,-0.041666666666666664,-0.03571428571428571,0.0,0.023936170212765957
