,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.020833333333333332,0.017857142857142856,0.0,0.00641025641025641,-0.13636363636363635,0.02142857142857143,0.0,0.024390243902439025,,0.041666666666666664,0.0
