,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,-0.006944444444444444,0.10714285714285714,0.06818181818181818,0.01282051282051282,-0.06060606060606061,0.03571428571428571,-0.08333333333333333,0.012195121951219513,,0.06944444444444445,0.08333333333333333
