Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.011744817997977728,0.032608695652173836,0.0046511627906976605,0.01715116279069767,0.6398255813953488,0.9406976744186046
