,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.03,-0.06538461538461539,,-0.029693486590038315,0.041666666666666664,-0.008101851851851851,0.0625,0.021739130434782608,-0.04878048780487805,0.11904761904761904,-0.026360544217687076,-0.008928571428571428,-0.016666666666666666,0.047619047619047616,0.11764705882352941,0.0398936170212766
