Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.010222387652819466,0.027953110910730494,0.012209302325581373,0.023837209302325607,0.6343023255813953,0.9444767441860465
