,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.04861111111111111,0.03571428571428571,0.030303030303030304,0.038461538461538464,0.07575757575757576,0.05,0.06060606060606061,0.012195121951219513,,0.041666666666666664,0.05555555555555555
