,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.008333333333333342,0.042857142857142816,0.02575757575757572,-0.0038461538461538386,-0.06212121212121208,0.01857142857142852,-0.04242424242424235,-0.00487804878048778,,0.03611111111111104,0.041666666666666644
