,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.044,0.044615384615384564,,0.011111111111111079,0.02073643410852708,0.027662037037037002,0.05,0.056521739130434755,0.026829268292682878,0.0357142857142857,0.01445578231292514,0.03214285714285708,0.04333333333333328,0.0357142857142857,0.0441176470588235,0.025531914893616958
