,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.0,-0.023846153846153822,,-0.025862068965517203,0.03178294573643406,-0.018171296296296262,0.03125,0.0760869565217391,-0.00609756097560976,0.05714285714285712,-0.00357142857142856,-0.03571428571428568,-0.058333333333333307,0.00714285714285714,0.02058823529411762,0.04281914893617019
