Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,-0.00983796296296298,-0.02083333333333337,0.09722222222222221,0.03240740740740741,0.5277777777777778,0.7013888888888888
