,bisexual,gay,lesbian,pansexual,straight
bisexual,0.05806451612903226,-0.005376344086021506,0.0196078431372549,0.023809523809523808,0.044444444444444446
gay,0.024,0.0,0.046153846153846156,0.058823529411764705,0.06578947368421052
lesbian,0.022556390977443608,0.025477707006369428,0.072992700729927,0.0,0.012048192771084338
pansexual,0.05333333333333334,-0.01098901098901099,0.037267080745341616,0.025423728813559324,0.09278350515463918
straight,0.03816793893129771,0.00641025641025641,0.036231884057971016,0.00909090909090909,0.07058823529411765
