,bisexual,gay,lesbian,pansexual,straight
bisexual,0.11702127659574468,0.05,-0.011111111111111112,0.02857142857142857,0.04310344827586207
gay,-0.03723404255319149,0.0625,0.044444444444444446,0.07857142857142857,0.0
lesbian,-0.015957446808510637,0.029166666666666667,0.07222222222222222,-0.02142857142857143,0.0
pansexual,0.02127659574468085,0.03333333333333333,0.022222222222222223,0.1357142857142857,0.0603448275862069
straight,-0.010638297872340425,0.008333333333333333,0.005555555555555556,0.007142857142857143,0.10344827586206896
