,bisexual,gay,lesbian,pansexual,straight
bisexual,0.03870967741935484,-0.026881720430107527,-0.006535947712418301,-0.031746031746031744,0.044444444444444446
gay,-0.008,-0.01910828025477707,0.015384615384615385,-0.0196078431372549,0.05263157894736842
lesbian,-0.03007518796992481,0.025477707006369428,0.043795620437956206,-0.058823529411764705,0.0
pansexual,0.03333333333333333,-0.03296703296703297,0.006211180124223602,-0.01694915254237288,0.020618556701030927
straight,-0.030534351145038167,0.00641025641025641,0.021739130434782608,-0.045454545454545456,0.058823529411764705
