,bisexual,gay,lesbian,pansexual,straight
bisexual,0.06626506024096386,-0.05527638190954774,0.032467532467532464,-0.008064516129032258,-0.041237113402061855
gay,-0.029411764705882353,0.019417475728155338,0.050955414012738856,-0.0390625,-0.019801980198019802
lesbian,-0.048484848484848485,-0.014563106796116505,0.03636363636363636,0.04,0.0
pansexual,0.0,-0.0056179775280898875,-0.046052631578947366,0.08264462809917356,-0.023255813953488372
straight,-0.03048780487804878,-0.009523809523809525,-0.011627906976744186,0.03225806451612903,0.04716981132075472
