,bisexual,gay,lesbian,pansexual,straight
bisexual,0.0364963503649635,-0.032679738562091505,-0.020833333333333332,-0.047619047619047616,0.1038961038961039
gay,-0.027586206896551724,-0.026595744680851064,0.04430379746835443,0.0,0.02247191011235955
lesbian,-0.04827586206896552,0.033707865168539325,0.0392156862745098,-0.042735042735042736,0.0
pansexual,-0.04807692307692308,0.008264462809917356,0.031746031746031744,0.0449438202247191,-0.06451612903225806
straight,-0.059880239520958084,-0.009259259259259259,0.006060606060606061,-0.007936507936507936,0.10909090909090909
