,bisexual,gay,lesbian,pansexual,straight
bisexual,0.0,0.03125,-0.026143790849673203,-0.06422018348623854,0.07692307692307693
gay,0.020833333333333332,-0.023121387283236993,0.0,-0.02654867256637168,0.047619047619047616
lesbian,-0.03424657534246575,-0.027472527472527472,0.06369426751592357,-0.017241379310344827,0.021505376344086023
pansexual,-0.015384615384615385,-0.027777777777777776,-0.0070921985815602835,0.0196078431372549,0.06172839506172839
straight,-0.025,0.024630541871921183,0.0,-0.06504065040650407,0.06930693069306931
