,bisexual,gay,lesbian,pansexual,straight
bisexual,0.10240963855421686,0.02512562814070352,0.06493506493506493,0.04032258064516129,0.020618556701030927
gay,0.029411764705882353,0.04854368932038835,0.06369426751592357,0.015625,0.019801980198019802
lesbian,0.030303030303030304,0.024271844660194174,0.06666666666666667,0.08,0.06666666666666667
pansexual,0.05673758865248227,0.056179775280898875,0.019736842105263157,0.10743801652892562,0.05813953488372093
straight,0.018292682926829267,0.02857142857142857,0.05813953488372093,0.056451612903225805,0.0660377358490566
