,bisexual,gay,lesbian,pansexual,straight
bisexual,0.08974358974358974,-0.020833333333333332,0.1069182389937107,-0.040983606557377046,0.06315789473684211
gay,0.0,-0.025510204081632654,0.12422360248447205,0.04201680672268908,0.05102040816326531
lesbian,-0.025477707006369428,0.046632124352331605,0.08227848101265822,0.01652892561983471,0.033707865168539325
pansexual,0.061068702290076333,-0.006711409395973154,0.09859154929577464,-0.009259259259259259,-0.08974358974358974
straight,0.006134969325153374,-0.01951219512195122,0.005917159763313609,0.007936507936507936,0.19047619047619047
