,bisexual,gay,lesbian,pansexual,straight
bisexual,0.10759614730043379,-0.00676481641490508,0.06165467888620324,-0.031361631877984054,0.05995291378905051
gay,0.022072822649078123,0.006237819183442441,0.09097113073709934,0.0089190562072834,0.06054980332668934
lesbian,-0.009972879462362519,0.025975962393226,0.11784096462647564,0.008986633714021499,0.05649677779234428
pansexual,0.03965205263996186,0.02034032560525144,0.05665336375418133,0.07318673463403566,0.02094337335788542
straight,-0.018030892800662342,0.02565056225274894,0.04159683687848907,-0.004929876487704958,0.16482315617006443
