,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.03723404255319149,-0.0375,0.016666666666666666,-0.05714285714285714,0.02586206896551724
gay,-0.047872340425531915,0.03333333333333333,0.05,0.02857142857142857,-0.017241379310344827
lesbian,-0.005319148936170213,-0.0125,0.022222222222222223,0.03571428571428571,-0.034482758620689655
pansexual,-0.010638297872340425,-0.029166666666666667,0.03888888888888889,-0.007142857142857143,0.05172413793103448
straight,0.0,-0.0625,0.022222222222222223,-0.03571428571428571,0.02586206896551724
