,nonOld,old
boy,0.04434589800443459,0.004434589800443459
elder,-0.015855039637599093,0.04869762174405436
girl,0.025799214806505887,0.003925967470555244
kid,0.037393767705382434,-0.0016997167138810198
man,0.027979854504756575,0.01790710688304421
woman,0.025323579065841307,0.016882386043894203
