,nonOld,old
boy,0.02997737556561086,0.016402714932126698
elder,0.02556818181818182,0.0
girl,0.043849658314350795,-0.0005694760820045558
kid,0.03923766816143498,0.005605381165919282
man,0.011979463776383342,0.03593839132915003
woman,0.005076142131979695,0.011844331641285956
