,nonOld,old
boy,-0.013445378151260505,0.013445378151260505
elder,-0.03544450900639163,0.03544450900639163
girl,-0.017977528089887642,0.017977528089887642
kid,0.02640642939150402,-0.02640642939150402
man,-0.006221719457013574,0.006221719457013574
woman,-0.002834467120181406,0.002834467120181406
