,nonOld,old
boy,0.004524886877828055,-0.004524886877828055
elder,0.008522727272727272,-0.008522727272727272
girl,0.014806378132118452,-0.014806378132118452
kid,0.011210762331838564,-0.011210762331838564
man,-0.007986309184255563,0.007986309184255563
woman,-0.0022560631697687537,0.0022560631697687537
