,nonOld,old
boy,0.0016806722689075631,0.015126050420168067
elder,0.0011621150493898896,0.03660662405578152
girl,-0.003932584269662922,0.014044943820224719
kid,0.04247990815154994,0.016073478760045924
man,-0.0005656108597285068,0.005656108597285068
woman,-0.0045351473922902496,-0.0017006802721088435
